[2026-07-17 15:44:58.181] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":27}
[2026-07-17 15:44:58.182] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":30}
[2026-07-17 15:44:58.183] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":33}
[2026-07-17 15:44:58.183] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":36}
[2026-07-17 15:44:58.184] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":39}
[2026-07-17 15:44:58.184] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":42}
[2026-07-17 15:44:58.185] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":45}
[2026-07-17 15:44:58.186] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":48}
[2026-07-17 15:44:58.186] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":51}
[2026-07-17 15:44:58.187] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":54}
[2026-07-17 15:44:58.188] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":57}
[2026-07-17 15:44:58.188] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":60}
[2026-07-17 15:44:58.189] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":63}
[2026-07-17 15:44:58.190] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":66}
[2026-07-17 15:44:58.190] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":69}
[2026-07-17 15:44:58.192] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":72}
[2026-07-17 15:44:58.193] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":75}
[2026-07-17 15:44:58.194] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":78}
[2026-07-17 15:44:58.194] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":81}
[2026-07-17 15:44:58.196] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":84}
[2026-07-17 15:44:58.196] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":87}
[2026-07-17 15:44:58.197] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":90}
[2026-07-17 15:44:58.198] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":93}
[2026-07-17 15:44:58.199] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":96}
[2026-07-17 15:44:58.303] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":100}
[2026-07-17 15:44:58.304] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":5,"total":6}
[2026-07-17 15:44:58.305] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":12}
[2026-07-17 15:44:58.305] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":25}
[2026-07-17 15:44:58.306] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":37}
[2026-07-17 15:44:58.419] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":50}
[2026-07-17 15:44:58.911] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":62}
[2026-07-17 15:44:58.914] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":75}
[2026-07-17 15:44:58.920] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":87}
[2026-07-17 15:44:58.921] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":100}
[2026-07-17 15:44:58.924] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":6,"total":6}
[2026-07-17 15:44:58.924] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":25}
[2026-07-17 15:44:58.925] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":50}
[2026-07-17 15:44:58.926] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":75}
[2026-07-17 15:44:58.932] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":100}
[2026-07-17 15:44:58.935] [info]  splashScreenPreload: onStateUpdate: {"status":"checking-for-updates","current":6,"total":6}
[2026-07-17 15:44:59.003] [info]  splashScreenPreload: onStateUpdate: {"status":"launching","current":6,"total":6}
[2026-07-17 15:45:00.618] [info]  [libdiscore] [experiment_manager] Loaded experiments from cache
[2026-07-17 15:45:00.889] [info]  Initializing voice engine with audio subsystem: standard
[2026-07-17 15:45:01.080] [info]  [default] [BUILD INFO] Release Channel: stable, Build Number: 580156, Version Hash: af6069991f1b0f884f278271a1fe36a2432d056c
[2026-07-17 15:45:01.104] [warn]  [CloudSyncUtils] CloudSync is not supported on this platform
[2026-07-17 15:45:01.285] [info]  [default] [NATIVE INFO] host 0.0.135, modules: discord_desktop_core: 1, discord_erlpack: 1, discord_spellcheck: 1, discord_utils: 1, discord_voice: 1, discord_zstd: 1, build: null
[2026-07-17 15:45:01.297] [info]  [libdiscore] The answer for life the universe and everything is: 42
[2026-07-17 15:45:01.300] [error] [Clips] Failed to resolve videos path for default storage migration Error: videos is not an allowed app path
[2026-07-17 15:45:01.311] [error] [Spellchecker] sh is not a valid locale.
[2026-07-17 15:45:01.384] [info]  [Spellchecker] Switching to pt-BR (available)
[2026-07-17 15:45:02.561] [info]  [MediaEngineStore] OpenH264 download status [object Object]
[2026-07-17 15:45:02.761] [info]  [MediaEngineStore] OpenH264 download status [object Object]
[2026-07-17 15:45:02.964] [info]  [MediaEngineStore] OpenH264 download status [object Object]
[2026-07-17 15:45:03.107] [info]  [MediaEngineStore] OpenH264 download status [object Object]
[2026-07-17 15:45:03.324] [info]  [MediaEngineStore] OpenH264 is ready [object Object]
[2026-07-17 15:45:03.327] [info]  OpenH264 cleanup: Deleted unused file "libopenh264-2.5.1-linux64.7.so.bz2"
[2026-07-17 15:45:03.327] [info]  OpenH264 cleanup: Deleted 1 unused files
[2026-07-17 15:45:03.330] [info]  [MediaEngineStore] OpenH264 cleanup [object Object]
[2026-07-17 15:45:05.528] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-07-17 15:45:05.529] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-07-17 15:45:05.529] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-07-17 15:45:05.529] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-07-17 15:45:05.529] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-07-17 15:45:05.529] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-07-17 15:45:06.222] [info]  [RPCServer:WSS] Starting on 6463
[2026-07-17 15:45:06.231] [info]  [RPCServer:IPC] Starting on /run/user/1000/discord-ipc-0
[2026-07-17 15:45:11.969] [info]  [useAuthWebsocket] [0ms] connecting to wss://remote-auth-gateway.discord.gg/?v=2
[2026-07-17 15:45:12.216] [info]  [useAuthWebsocket] [247ms] got hello, auth timeout=347370ms
[2026-07-17 15:45:12.237] [info]  [useAuthWebsocket] [267ms] connected, handshaking with fingerprint: 0BFNwBCQ-DDauuYlUZWvHIUasrZ_hNob12ApbRCjf6U
[2026-07-17 15:45:12.395] [info]  [useAuthWebsocket] [426ms] computed nonce proof
[2026-07-17 15:45:12.548] [info]  [useAuthWebsocket] [579ms] handshake complete awaiting remote auth.
[2026-07-17 15:45:15.562] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-07-17 15:45:15.563] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-07-17 15:45:15.563] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-07-17 15:45:15.563] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-07-17 15:45:15.563] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-07-17 15:45:15.564] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-07-17 15:45:41.262] [info]  [useAuthWebsocket] [29293ms] remote auth handshake started, awaiting ticket/cancel.
[2026-07-17 15:45:44.555] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-07-17 15:45:44.556] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-07-17 15:45:44.556] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-07-17 15:45:44.556] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-07-17 15:45:44.556] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-07-17 15:45:44.556] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-07-17 15:45:50.467] [info]  [Flux] Dispatching LOGIN
[2026-07-17 15:45:50.470] [info]  [Flux] Dispatching LOGIN_SUCCESS
[2026-07-17 15:45:50.478] [info]  [Routing/Utils] transitionTo - Transitioning to /app
[2026-07-17 15:45:50.489] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2026-07-17 15:45:50.489] [info]  [useAuthWebsocket] [38518ms] cleaning up
[2026-07-17 15:45:50.739] [info]  [GatewaySocket] [CONNECTED] wss://gateway.discord.gg/?encoding=etf&v=9&compress=zstd-stream in 253 ms
[2026-07-17 15:45:51.988] [info]  [GatewaySocket] [READY] took 1501ms, as 119bb8e08751f9e44db62d728030e3a3
[2026-07-17 15:45:52.038] [info]  [Flux] Dispatching CONNECTION_OPEN
[2026-07-17 15:45:52.047] [info]  [DatabaseManager] removing database (user: 1336706478538621021, database: undefined)
[2026-07-17 15:45:52.065] [warn]  [NativeDispatchUtils] Tried getting Dispatch instance before instantiated
[2026-07-17 15:45:53.268] [info]  [GatewaySocket] [READY_SUPPLEMENTAL] took 2782ms
[2026-07-17 15:45:53.785] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-07-17 15:45:53.786] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-07-17 15:45:53.786] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
